conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1913255218055463412,Fri Apr 18 15:36:05 +0000 2025,0,Benarkah ini pak presiden @prabowo ? Katanya ormas ga jelas ini melekat dgn bpk presiden 08 ‍,1913255218055463412,,,in,"Highlands-Baywood Park, CA",0,0,0,https://x.com/Mr_cosanostra/status/1913255218055463412,421603051,Mr_cosanostra,1 star,0.4017714858055115,Negatif
1913045839037206699,Fri Apr 18 15:36:04 +0000 2025,0,@TeddyNewsID Wahh ada pak prabowo,1913255215618507138,,TeddyNewsID,in,Indonesia,0,0,0,https://x.com/AdiPirdaus75285/status/1913255215618507138,1810877650594058244,AdiPirdaus75285,1 star,0.2688281536102295,Negatif
1913255193183199342,Fri Apr 18 15:35:59 +0000 2025,26,Prabowo Tak Perlu Ragu Reshuffle Kabinet https://t.co/EGLOXF5R38,1913255193183199342,,,in,,1,11,13,https://x.com/OposisiCerdas/status/1913255193183199342,887743587579944960,OposisiCerdas,1 star,0.2674810588359833,Negatif
1912807570823086298,Fri Apr 18 15:35:40 +0000 2025,0,@ArmenYandr78415 @prabowo @gibran_tweet @cakimiNOW Lanjutkan tpp merah putih Solid,1913255114246357183,,ArmenYandr78415,in,,0,0,0,https://x.com/adoelpwk77/status/1913255114246357183,3167678653,adoelpwk77,5 stars,0.3521077036857605,Positif
1913246050095415314,Fri Apr 18 15:31:58 +0000 2025,0,@centanghitam @imamminaja68 @inipaprika Tidak ada bukti bahwa Iwan Fals mendukung Prabowo Subianto. Berdasarkan laporan terbaru Iwan Fals tetap netral dalam politik termasuk pada Pemilu 2024. Manajemennya menegaskan ia tidak terafiliasi dengan partai atau kandidat mana pun. Ia juga pernah membuat jajak pendapat di X https://t.co/aMqg9DQhFc,1913254182678904844,https://pbs.twimg.com/media/Gmq59kbaMAAmRX2.jpg,centanghitam,in,wherever you are,0,0,0,https://x.com/grok/status/1913254182678904844,1720665183188922368,grok,1 star,0.48436808586120605,Negatif
1913129996081893483,Fri Apr 18 15:31:54 +0000 2025,5,@Juliane53240052 @PakwieTopan @wiyantokdr54 @newIding30 @Anak__Ogi @kadrunibli17616 @FMF_070205 @Kutang2tang @BennyValentinus @AbuNawa48105494 @Namaakunnyaa @jek_angler @TomCruzz555 @AninditoPalung @TitoPanggabean5 @AgitRockin Hehhehe..kata pak Prabowo..kasihan keluarga koruptor kalau dimiskinkan..,1913254165519937790,,Juliane53240052,in,Teluk Kuantan,0,1,0,https://x.com/koharramadi81/status/1913254165519937790,1604705901092298752,koharramadi81,1 star,0.5111712217330933,Negatif
1913048451597930577,Fri Apr 18 15:31:46 +0000 2025,0,@Anak__Ogi @prabowo Kirain bang wancoy,1913254132120768794,,Anak__Ogi,in,,0,0,0,https://x.com/gondessanfor/status/1913254132120768794,996189404807905281,gondessanfor,5 stars,0.2784564197063446,Positif
1912894859196944891,Fri Apr 18 15:31:45 +0000 2025,0,@Heraloebss @prabowo Keren nih Wamen Noel minta Ijazah yg ditahan perusahaan. Kayak perlu juga nih NOEL utk minta @jokowi tunjukkan ijazahnya agar polemik ini selesai ayoo bang Noel datang ke SOLO.,1913254130547855434,,Heraloebss,in,,0,0,0,https://x.com/Hyun_Son_iL/status/1913254130547855434,1705799703097745408,Hyun_Son_iL,1 star,0.6760264039039612,Negatif
1913062318029906144,Fri Apr 18 15:31:42 +0000 2025,0,@LeonPriceleon48 Presiden Prabowo membuktikan bahwa kebijakan harus berpihak pada rakyat kecil,1913254115976843774,,LeonPriceleon48,in,,0,0,0,https://x.com/intan_mhrni490/status/1913254115976843774,1800377221770870784,intan_mhrni490,3 stars,0.23425063490867615,Netral
1913061315406709169,Fri Apr 18 15:31:40 +0000 2025,0,@hexagrap_id Mengurangi dampak banjir jadi lebih mudah dengan Program 3 Juta Rumah Prabowo,1913254108011577691,,hexagrap_id,in,,0,0,0,https://x.com/bakti_basuki22/status/1913254108011577691,1686613219987869696,bakti_basuki22,5 stars,0.3714351952075958,Positif
1913166377155801248,Fri Apr 18 15:31:14 +0000 2025,0,@kompascom Udah pak @prabowo ..jangan ngeyell . Dengerin rakyatmu...,1913253999299772437,,kompascom,in,,0,0,0,https://x.com/BlacksharkX33/status/1913253999299772437,1910944210402107393,BlacksharkX33,1 star,0.29527899622917175,Negatif
1913253977938182583,Fri Apr 18 15:31:09 +0000 2025,0,Pak Presiden @prabowo dengan segala hormat jika benar ini langkah cerdas agar kami kaum gaji UMR tidak terjebak hedonisme kaum borjuis,1913253977938182583,,,in,localhost,0,0,0,https://x.com/achmdx/status/1913253977938182583,230451571,achmdx,5 stars,0.4392693042755127,Positif
1913253955385319556,Fri Apr 18 15:31:04 +0000 2025,0,Ini bos nya pak Prabowo atau Jokowi ya...,1913253955385319556,,,in,,0,0,0,https://x.com/bebasselamanya/status/1913253955385319556,1653890816816070658,bebasselamanya,1 star,0.38036254048347473,Negatif
1913043869715050927,Fri Apr 18 15:30:44 +0000 2025,0,@SarinembahFarm @CNNIndonesia @airlangga_hrt @prabowo harusnya wapres yg dikirim agar bener beber mewakili tululnya orang Indo,1913253874947018760,,SarinembahFarm,in,,0,0,0,https://x.com/nasaktion2/status/1913253874947018760,2283189500,nasaktion2,1 star,0.4031899869441986,Negatif
1871901965829193982,Fri Apr 18 15:30:28 +0000 2025,1,@Matahari_1912 @SetopKorupsi @RosanaRatn10318 @AbubakarSu15415 @alisyarief @marlina_idha @AndiSinulingga @arifin34533 @bachrum_achmadi @prabowo @SBYudhoyono Kabarnya sudah dilepas,1913253804642054544,,Matahari_1912,in,,0,1,0,https://x.com/Paidjo2018/status/1913253804642054544,965790519925227520,Paidjo2018,1 star,0.36564457416534424,Negatif
1912551049657000253,Fri Apr 18 15:30:28 +0000 2025,0,@ZulkifliLubis69 @jokowi @prabowo Siapa elu LOL,1913253803899621407,,ZulkifliLubis69,in,,0,0,0,https://x.com/budiPriyat60787/status/1913253803899621407,1850820519345758208,budiPriyat60787,5 stars,0.2989811599254608,Positif
1913101901824168108,Fri Apr 18 15:30:24 +0000 2025,0,@txtdrimedia @prabowo @airlangga_hrt Indonesia negara agraris kenapa mesti impor ke US pula. Tolol.... bangsattt...,1913253788267553018,,txtdrimedia,in,,0,0,0,https://x.com/agusaryadi007/status/1913253788267553018,2253612728,agusaryadi007,1 star,0.3542567491531372,Negatif
1913048451597930577,Fri Apr 18 15:30:18 +0000 2025,1,@Anak__Ogi @prabowo Ubur-ubur ikan lele kasihan deh kamu le.... sabar ya nunggu 5 th kamu sakit hati. Jangn sampe penyakit Menggerogoti hatimu. Perbanyaklah minum obat agar kamu gak DEAD duluan karna sakit hatimu,1913253765106352134,,Anak__Ogi,in,,0,0,1,https://x.com/cerdas_88/status/1913253765106352134,1422561060536537090,cerdas_88,1 star,0.6004666686058044,Negatif
1913246050095415314,Fri Apr 18 15:30:13 +0000 2025,0,@imamminaja68 @inipaprika @grok apakah benar Iwan fals mendukung prabowo?,1913253741899534490,,imamminaja68,in,ujung aspal desa konoha,0,1,0,https://x.com/centanghitam/status/1913253741899534490,1397272530671472641,centanghitam,1 star,0.5488011240959167,Negatif
1913253673716842947,Fri Apr 18 15:29:57 +0000 2025,0, Nempel sama bapak presiden terpilih 08 . Gitu katanya pak presiden @prabowo. https://t.co/8fqGmPV7cc,1913253673716842947,,,in,,0,0,0,https://x.com/taufiksdj/status/1913253673716842947,262103431,taufiksdj,1 star,0.3512921929359436,Negatif
1913253648815321476,Fri Apr 18 15:29:51 +0000 2025,0,MALU BGT KONTOL ini salah prabowo https://t.co/OrzFAxUA3G,1913253648815321476,https://pbs.twimg.com/media/Go0-DM0bkAEq6ly.jpg,,in,,0,0,0,https://x.com/thardocs/status/1913253648815321476,1887042322069905408,thardocs,1 star,0.5895531177520752,Negatif
1913250800828391666,Fri Apr 18 15:29:50 +0000 2025,0,@H4T14K4LN4L42 @prabowo @Gerindra Hancur Indonesia ku..,1913253646894240162,,H4T14K4LN4L42,in,,0,0,0,https://x.com/AkhirZainul/status/1913253646894240162,1499756935796899844,AkhirZainul,1 star,0.7742759585380554,Negatif
1913210446720479584,Fri Apr 18 15:29:42 +0000 2025,11,@tanyakanrl Tolong pak @prabowo melek dikit kasian rakyat2 ky gini. Jangan terlalu membela koruptor yang menjamur dan merasa g ounya dosa makan duit pajak yg hrusnya dikasih buat orng2 ky gini. Please koruptor wajib hukum mati aset anak cucunya disita,1913253614300397936,,tanyakanrl,in,"East Denpasar, Indonesia",0,0,0,https://x.com/GoEunJo/status/1913253614300397936,1019502142225149952,GoEunJo,1 star,0.6595379114151001,Negatif
1913219540185743659,Fri Apr 18 15:29:39 +0000 2025,0,@blackshark7890 Gak lama lagi Prabowo turun dgn alasan sakit dan tidak bisa meneruskan jabatan nya tapi tetap tercatat dalam sejarah Indonesia pernah menjadi presiden RI .. Siap2 wapres naek secara konstitusi otomatis akan ada pergolakan penolakan itu alasan nya knp banyak yg dtg ke mulyono,1913253600186572806,,blackshark7890,in,,0,0,0,https://x.com/13theEnki/status/1913253600186572806,1857238500434931712,13theEnki,1 star,0.4880976378917694,Negatif
1913060743458791454,Fri Apr 18 15:29:27 +0000 2025,0,@LeonPriceleon48 Kesehatan adalah prioritas. Cek kesehatan gratis Prabowo jadi langkah pertama,1913253550395937276,,LeonPriceleon48,in,,0,0,0,https://x.com/siti_rahma200/status/1913253550395937276,1815960961788100608,siti_rahma200,5 stars,0.45510321855545044,Positif
1913253541583655372,Fri Apr 18 15:29:25 +0000 2025,0,Baca nih @prabowo @Gerindra @bang_dasco @Dahnilanzar @DPR_RI ,1913253541583655372,,,in,,0,0,0,https://x.com/Patasss3/status/1913253541583655372,1898059873553944576,Patasss3,1 star,0.31478315591812134,Negatif
1913148005068194241,Fri Apr 18 15:29:22 +0000 2025,1,@JaenudinNgacir0 @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @narkosun @muhammadiyah @Vr1_Gim @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @na_dirs @prastow @__AnakKolong @jokowi Dasar Dajjal pengikut yg ngaku2 dzuriyah nabi tp ternyata palsu @prabowo @mohmahfudmd @Syarman59 @yusuf_dumdum @AlissaWahid @WagimanDeep212_ @nu_online @muhammadiyah @Vr1_Gim @kadrunibli17616 @islah_bahrawi @cholilnafis @GUSDURians @MurtadhaOne1 @jokowi @prastow @__AnakKolong,1913253528275173424,,JaenudinNgacir0,in,Singapore,0,0,0,https://x.com/BerlandGroup/status/1913253528275173424,3151954471,BerlandGroup,1 star,0.37557491660118103,Negatif
1913220097176666283,Fri Apr 18 15:29:08 +0000 2025,0,@tadeusiomay itu lah resiko sebagai seorang petinggi negara terutama presiden. karena presiden merupakan pemimpin negara ibarat nya. prabowo sebagai pemimpin yang mau negakkin keadilan dan kebaikan. tapi kan keadilan dan kebaikan itu menurut pandangan orang2 berbeda,1913253470414807314,,tadeusiomay,in,"Moscow, Russia",0,0,0,https://x.com/diefoster81/status/1913253470414807314,1867016598764261377,diefoster81,3 stars,0.27230536937713623,Netral
1913061315406709169,Fri Apr 18 15:29:04 +0000 2025,0,@hexagrap_id Untuk kalian yang sering jadi korban banjir program 3 Juta Rumah Prabowo solusinya,1913253453360689360,,hexagrap_id,in,,0,0,0,https://x.com/syawal_athabina/status/1913253453360689360,1686238772063838209,syawal_athabina,1 star,0.3803311884403229,Negatif
1913101698316239110,Fri Apr 18 15:29:01 +0000 2025,0,@Nicho_Silalahi @prabowo Sudah saat mendengarkan nasihat sesepuh-sesepuh TNI,1913253439108522396,,Nicho_Silalahi,in,"Kebon Jeruk, Indonesia",0,0,0,https://x.com/mochammadrafiq1/status/1913253439108522396,761484476861980672,mochammadrafiq1,1 star,0.2704199254512787,Negatif
1913253367184503051,Fri Apr 18 15:28:43 +0000 2025,1,gila gua ngerjain paper dgn topik prabowo aja udh demot bgt ditambah ni orang gila tbtb muncul MAKIN DEMOTTTTTT KONTOOOOOLLLLLLLL,1913253367184503051,,,in,,0,0,0,https://x.com/keishathoughts/status/1913253367184503051,1136963155618254858,keishathoughts,1 star,0.5325469970703125,Negatif
1913220097176666283,Fri Apr 18 15:28:43 +0000 2025,0,@tadeusiomay prabowo adala cinta pertama ku,1913253365951398199,,tadeusiomay,in,,0,0,0,https://x.com/kirarance/status/1913253365951398199,111848513,kirarance,5 stars,0.48246049880981445,Positif
1913253345009303668,Fri Apr 18 15:28:38 +0000 2025,1,Gw benci bgt anjing sama prabowo,1913253345009303668,,,in,,0,0,0,https://x.com/jakestroberi/status/1913253345009303668,1883564062099099648,jakestroberi,3 stars,0.30323323607444763,Netral
1913253262725374343,Fri Apr 18 15:28:19 +0000 2025,0,Masalahnya apa yang udah dilakuin Prabowo sampe harus dikatain baik? Dia seenak jidat kasih jabatan ke org yg kurang kompeten dia juga mihak yang benar-benar merugikan rakyat MBG yang dibangga-banggakan beberapa as yg terpaksa ditutup gara-gara gak dibayar mulu upahnya,1913253262725374343,,,in,"20+ so be aware, akun homo.",0,2,0,https://x.com/yehzshuhua/status/1913253262725374343,1728644919617781760,yehzshuhua,1 star,0.624905526638031,Negatif
1913252415542821194,Fri Apr 18 15:28:15 +0000 2025,0,@tekarok007 @PartaiSocmed Ini sudah termasuk pemerasan pemalakan secara terang terangan kepada @asdp191 dan @kemenhub151 yang mengelola objek vital nasional Tolong pak @DivHumas_Polri @prabowo @ListyoSigitP @Kemhan_RI @kemenkum @KejaksaanRI,1913253248880001109,,susuikanpaus,in,,0,0,0,https://x.com/susuikanpaus/status/1913253248880001109,1834059924223238144,susuikanpaus,5 stars,0.2657245695590973,Positif
1912894859196944891,Fri Apr 18 15:28:09 +0000 2025,3,@Paman_1168 @Heraloebss @prabowo Simplenya gini bang berarti yang bawahnya ga pecus sampe yang dipucuk turun gunung wkwkwk,1913253222808191412,,Paman_1168,in,,0,0,0,https://x.com/ilhamvijay/status/1913253222808191412,1891830841,ilhamvijay,1 star,0.5017858147621155,Negatif
1912837766703952232,Fri Apr 18 15:28:05 +0000 2025,0,@TOM5helby prabowo kan mulai pikun lha wong tokoh terkorup occrp aja dia puji2 kok!! ,1913253206504980952,,TOM5helby,in,Amateur liar...to be honest,0,0,0,https://x.com/antotriw/status/1913253206504980952,156019507,antotriw,1 star,0.6066814661026001,Negatif
1913087593975075102,Fri Apr 18 15:28:04 +0000 2025,0,@jayusman92 @democrazymedia @prabowo hanya org botol pasti nya yg gak mudheng ,1913253201308270619,,jayusman92,in,Jakarta Capital Region,0,0,0,https://x.com/onorus7940/status/1913253201308270619,1697498119746072576,onorus7940,1 star,0.46944859623908997,Negatif
1913118276844130609,Fri Apr 18 15:23:53 +0000 2025,0,@Sandika_Noor @prabowo Tolong pak @prabowo Bapak ini punya anak dan Istri.. Kalo Asetnya di rampas anaknya dan Istrinya nanti ga bisa beli Lamborgini Skincare dan ga bs jalan2 ke LN.. tolong perhatiannya supaya dibantu pak @prabowo @Gerindra,1913252149699764488,,Sandika_Noor,in,,0,0,0,https://x.com/subdack/status/1913252149699764488,1066907215053746176,subdack,2 stars,0.20969291031360626,Negatif
1913252096796742111,Fri Apr 18 15:23:41 +0000 2025,0,@Puspen_TNI @DivHumas_Polri @tni_ad @_TNIAU @_TNIAL_ Untuk melindungi rakyat menjaga kedaulatan NKRI &amp; memegang Sumpah Prajurit dengan menyeret @prabowo ke penjara &amp; lengserkan bocah KKN @gibran_tweet itu harus nunggu asing ya? Sebegitu mental tempe pengecut &amp; pengkhianatnya? https://t.co/M5jF7PjPSX,1913252096796742111,https://pbs.twimg.com/media/Go075ZaXAAA3k-Z.png,Puspen_TNI,in,,0,2,0,https://x.com/RooneySianny/status/1913252096796742111,1189845201466122241,RooneySianny,4 stars,0.23446352779865265,Positif
1913251968916853249,Fri Apr 18 15:23:10 +0000 2025,0,duh anjing gila taesan rambutnya MERAAAAAHH MEMBARAAA KEMARAHAN TERHADAP REZIM PRABOWO WASAAHGGGHH INI DIA BUZZER JUMBO KITA SIAP MENGGULINGKAN REZIMMMMM HAJAARR TERUS TAESANNNN GW SIAP JADI GAYUT PRAKIR ELU,1913251968916853249,,,in,free palestine 🇵🇸,0,0,0,https://x.com/breaksebats/status/1913251968916853249,1445835303608930313,breaksebats,1 star,0.7275298833847046,Negatif
1913251929582682397,Fri Apr 18 15:23:01 +0000 2025,0,Ini mah menyindir secara halus yah @prabowo kalau yang disindir sadar itu juga dia kan kayak kambing congngek biasanya.,1913251929582682397,,,in,on earth🌡️🌏,0,0,0,https://x.com/pasiftweep/status/1913251929582682397,1820770419043106816,pasiftweep,1 star,0.3783451020717621,Negatif
1913048451597930577,Fri Apr 18 15:22:59 +0000 2025,0,@Anak__Ogi @prabowo Sepertinya bakal mengikuti jejak 98 makin hari makin ancur ni ngra,1913251921668018507,,Anak__Ogi,in,,0,0,0,https://x.com/CGuweh46449/status/1913251921668018507,1898319593724420096,CGuweh46449,5 stars,0.2940744459629059,Positif
1912806606288592922,Fri Apr 18 15:22:55 +0000 2025,0,@Jojobetako2 @tham878 BUKTINYA MANAA CAWE2?? YG MINTA GIBRAN JADI CAWAPRES KAN PAK PRABOWO BUKAN PAK JOKOWI BAHKAN PAK PRABOWO SAMPE 4X MINTA DITOLAK TERUS SAMPE MINTA KE YG 5X BARU DIIZININ ITUPUN TERSERAH PAK GIBRAN BAHKAN DIAWAL ANIS YAMAN KAN DATENGIN PAK GIBRAN UTK JADI WAKILNYA TAPI GAK MAU,1913251905498988933,,Jojobetako2,in,,0,1,0,https://x.com/Jamfashion15748/status/1913251905498988933,1864652472675127296,Jamfashion15748,1 star,0.6048259139060974,Negatif
1913251901543489660,Fri Apr 18 15:22:54 +0000 2025,20,Mana mungkin Prabowo berani merombak kabinet. Kalau berani paling korbannya menteri yang secara politik sangat lemah. Menghadapi mantan saja dia sudah seperti hulubalang istana yang hanya bisa mengatakan ya.,1913251901543489660,,,in,,0,1,7,https://x.com/giginpraginanto/status/1913251901543489660,296177546,giginpraginanto,1 star,0.4703114628791809,Negatif
1913251873705931132,Fri Apr 18 15:22:47 +0000 2025,5,a. Prabowo b. Pemerintah c. Benar semua,1913251873705931132,,,in,,0,0,4,https://x.com/sathevale/status/1913251873705931132,1491056453637263371,sathevale,1 star,0.2489577680826187,Negatif
1913251865317519640,Fri Apr 18 15:22:45 +0000 2025,0,Prabowo udh ngapain aja si Ya Allaahhhh. Hari2 berita jelek aja yg gua baca,1913251865317519640,,,in,"Yogyakarta, Indonesia",0,0,0,https://x.com/baqiyahuud/status/1913251865317519640,555676985,baqiyahuud,1 star,0.5035927295684814,Negatif
1913026289000489182,Fri Apr 18 15:22:02 +0000 2025,0,@yaniarsim @prabowo @gibran_tweet ganti yg suangar .... pak menteri pertanian....,1913251682747908222,,yaniarsim,in,,0,0,0,https://x.com/cakmet93744636/status/1913251682747908222,1578765683323654146,cakmet93744636,1 star,0.3846294581890106,Negatif
1912868557668700559,Fri Apr 18 15:21:57 +0000 2025,1,@abdulisdumb @FenW16 @jonnypengacara @prabowo @Menlu_RI Sudah lah.tidak usah sebar kebencian thdp islam apalagi dukung penjahat zionist. Sudah banyak yg muallaf percuma usahamu dan narasi mu itu sia2.,1913251661713457287,,abdulisdumb,in,,0,2,0,https://x.com/isgalonjebol/status/1913251661713457287,1735491668324098048,isgalonjebol,1 star,0.3945297598838806,Negatif
1912892736526782466,Fri Apr 18 15:21:48 +0000 2025,0,@msaid_didu @prabowo jangan berharap mentrinya jokowi dan para petinggi partai ya,1913251623239139506,,msaid_didu,in,,0,0,0,https://x.com/NurmansyahAff/status/1913251623239139506,1603578809340481537,NurmansyahAff,1 star,0.2486860156059265,Negatif
1913061274893893798,Fri Apr 18 15:21:47 +0000 2025,0,@LeonPriceleon48 Solusi Prabowo dengan 3 Juta Rumah untuk relokasi dari bahaya banjir hunian aman kini bisa terwujud,1913251621804605807,,LeonPriceleon48,in,,0,0,0,https://x.com/bolang_roli/status/1913251621804605807,1686650548697915393,bolang_roli,5 stars,0.37605759501457214,Positif
1913148004921450721,Fri Apr 18 15:21:41 +0000 2025,0,@onlynassa @pandji Pak prabowo bener² gagal menerapkan meritokrasi dalam pemerintahannya sekalipun ada meritokrasi malah dijegal maren para cpns diundur pengukuhunannya Akibat bancakan dari koalisi gendut ancur satu negara,1913251595086868790,,onlynassa,in,,0,0,0,https://x.com/jimans_/status/1913251595086868790,1558318559943888896,jimans_,1 star,0.7025141716003418,Negatif
1913061274893893798,Fri Apr 18 15:21:32 +0000 2025,0,@LeonPriceleon48 Prabowo pasang solusi: Hunian bebas risiko banjir dengan 3 Juta Rumah,1913251557644354004,,LeonPriceleon48,in,,0,0,0,https://x.com/queen_naziaa/status/1913251557644354004,1686223923313262592,queen_naziaa,1 star,0.3278484344482422,Negatif
1913251532268818515,Fri Apr 18 15:21:26 +0000 2025,0,Nikahan Didit prabowo kali ya kan ada tuh yang suka macan Asia ,1913251532268818515,,,in,,0,0,0,https://x.com/soleiltobio/status/1913251532268818515,1454451228830666755,soleiltobio,1 star,0.25522539019584656,Negatif
