conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,sentiment_label_raw,sentiment_score,sentiment
1902353641073520794,Wed Mar 19 17:50:04 +0000 2025,1,@mahfudingtg @prabowo Jgn Meres rakyat kecil terus,1902417303259795690,,mahfudingtg,in,,0,0,0,https://x.com/evaelly27/status/1902417303259795690,1604819025564876800,evaelly27,5 stars,0.4472631514072418,Positif
1902343838712176739,Wed Mar 19 17:49:40 +0000 2025,0,@kumparan ya benar ekonomi keponakan Prabowo mulai tumbuh ni,1902417200440660194,,kumparan,in,,0,0,0,https://x.com/nanda_xxi/status/1902417200440660194,1287460240267517952,nanda_xxi,1 star,0.3721717894077301,Negatif
1902358756962529526,Wed Mar 19 17:49:39 +0000 2025,4,@sandiuno Kata @prabowo saham itu judi kata nya kok jadi bodoh gitu yah PRESIDEN stattement nya,1902417197521395726,,sandiuno,in,,0,0,0,https://x.com/ArkonadaThe/status/1902417197521395726,1622992280469790722,ArkonadaThe,1 star,0.5726889967918396,Negatif
1901590922787532962,Wed Mar 19 17:49:34 +0000 2025,0,@prabowo siksa kubur soon,1902417175652266002,,prabowo,in,Japan,0,0,0,https://x.com/jamurkinoko/status/1902417175652266002,1798902658637627392,jamurkinoko,3 stars,0.24430005252361298,Netral
1902023132044796093,Wed Mar 19 17:48:50 +0000 2025,0,@AgusBlo73 @SammiSoh @prabowo Pertanyaan ini gak seharusnya diutarakan.. Harusnya milih untuk selatankan..,1902416991199322394,,AgusBlo73,in,"Kalideres, Indonesia",0,0,0,https://x.com/CrazyZakary/status/1902416991199322394,1576478798480297985,CrazyZakary,2 stars,0.3738195598125458,Negatif
1902313666059657309,Wed Mar 19 17:48:39 +0000 2025,0,@Top8rendusara @Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @DarekaRendy @IrawanRommi @gtobing2903 Jangan takut IHSG negatif sesaat sebab Uang para maling SDA ditarik keluar. Kita punya segalanya saya yakin Pak @prabowo bisa mengembalikan Ekonomi dgn cepat dgn Program merebut kembali SDA yg dirampok para maling ( LN &amp; DN ) ya Kan ?,1902416946488078767,,Top8rendusara,in,"Kota Tangerang, Banten",0,1,0,https://x.com/hasanudinsajid/status/1902416946488078767,3258734490,hasanudinsajid,1 star,0.431863009929657,Negatif
1901896600655696001,Wed Mar 19 17:48:33 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @IrawanRommi @DarekaRendy @jatmiko99604253 lebih menggoda harta rakyat soalnya ,1902416918495293737,,Ndons_Back,in,🌴,0,0,0,https://x.com/ManganesiaID/status/1902416918495293737,1728119257152778240,ManganesiaID,1 star,0.2670738399028778,Negatif
1902191747914174472,Wed Mar 19 17:48:10 +0000 2025,1,@mawakresna @prabowo investor paham negara yg tidak aman di jabat oleh penjahat kemanusiaan.,1902416823716565204,,mawakresna,in,singapore,0,0,0,https://x.com/liechaikha_yoza/status/1902416823716565204,154755847,liechaikha_yoza,1 star,0.3900842070579529,Negatif
1902151645330604072,Wed Mar 19 17:47:58 +0000 2025,0,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Owalahhh mbak2 kalo jadi buzzer tuh ya pinter2 dikit lah kalo berargumen jangan bodoh2 banget,1902416773443719535,,are_inismyname,in,,0,0,0,https://x.com/raflyy_14/status/1902416773443719535,1437471929603006467,raflyy_14,1 star,0.4916607737541199,Negatif
1902416605264699520,Wed Mar 19 17:47:18 +0000 2025,1,klo prabowo dpt ancaman seberapa lemah negeri kita coba lu bayangin pak udah gt militer bukannya bkin standby buat pertahanan malah masuk sipil,1902416605264699520,,,in,thank you,0,0,0,https://x.com/akukangenprei/status/1902416605264699520,700929373,akukangenprei,1 star,0.504216194152832,Negatif
1902416556476527024,Wed Mar 19 17:47:06 +0000 2025,0,APBN Defisit Hingga IHSG Anjlok Pengamat Sarankan Presiden Prabowo Benahi Gaya Kepemimpinan via @kedaipenacom https://t.co/ZEkJk8R1rg,1902416556476527024,,,in,Indonesia,0,0,0,https://x.com/KedaiPenaCom/status/1902416556476527024,793719410275983361,KedaiPenaCom,1 star,0.4125784635543823,Negatif
1902416447881801995,Wed Mar 19 17:46:41 +0000 2025,0,Fluktuasi itu biasa dan saya sangat yakin percaya dgn pemerintah saat ini...Pak Prabowo 🇮🇩,1902416447881801995,,,in,,0,0,0,https://x.com/Henry_Edward01/status/1902416447881801995,1603735530566750210,Henry_Edward01,1 star,0.33697250485420227,Negatif
1902023132044796093,Wed Mar 19 17:46:38 +0000 2025,0,@ItTriwahyu @AgusBlo73 @SammiSoh @prabowo Monyettt satu ini dinafkahi hasil malak oleh Ormas ... Anak keturunan anggota Ormas gak layak disebut manusia,1902416435701542999,,ItTriwahyu,in,"Kalideres, Indonesia",0,0,0,https://x.com/CrazyZakary/status/1902416435701542999,1576478798480297985,CrazyZakary,1 star,0.6811926960945129,Negatif
1901984243523408035,Wed Mar 19 17:46:03 +0000 2025,0,@hnirankara Semoga pa Prabowo diberikan kesabaran hingga angka kembali normal,1902416290515709986,,hnirankara,in,,0,0,0,https://x.com/JusopJ96494/status/1902416290515709986,1858697946646409218,JusopJ96494,1 star,0.4353565573692322,Negatif
1902416167001837638,Wed Mar 19 17:45:34 +0000 2025,0,Pidato Prabowo curhat terus 5 bulan setelah pelantikan rakyat bkn curhat dan omon-omon yg ditunggu tapi kebijakan dan tindakan nyata,1902416167001837638,,,in,,0,0,0,https://x.com/JalilBasyah/status/1902416167001837638,1485686832306454529,JalilBasyah,1 star,0.472732275724411,Negatif
1902415968388968833,Wed Mar 19 17:44:46 +0000 2025,0,@prabowo bapak punya stafsus banyak kan? Punya pembantu presiden (menteri) kan? Kok kaya ga dpt info apa2 tentang keresahan rakyat ya? Gaada jg kebijakan yg bs diambil untuk memperjuangkan rakyat. I think you re The Worst President Indonesia has had,1902415968388968833,,prabowo,in,,0,0,0,https://x.com/biutirojer/status/1902415968388968833,69020201,biutirojer,1 star,0.7111416459083557,Negatif
1902316211716923877,Wed Mar 19 17:44:46 +0000 2025,1,@kempanrb Kapan Perangkat Desa dapat seperti itu padahal sama2 pegawai Pemerintah ujung tombak di Daerah. Melaksanakan aturan Pemerintah juga ... Mohon diperhatikan juga pa presiden @prabowo,1902415967352975549,,kempanrb,in,,0,6,0,https://x.com/herlanmarzuki_/status/1902415967352975549,1491365725700714496,herlanmarzuki_,1 star,0.2699030935764313,Negatif
1902023132044796093,Wed Mar 19 17:44:39 +0000 2025,0,@SammiSoh @prabowo Emang setahu Anda prabowo bisa apa?,1902415937359507711,,SammiSoh,in,"Kalideres, Indonesia",0,0,0,https://x.com/CrazyZakary/status/1902415937359507711,1576478798480297985,CrazyZakary,1 star,0.3492232859134674,Negatif
1902127893951738314,Wed Mar 19 17:44:35 +0000 2025,244,@fragileasfkkkk @convomf @prabowo lu udah bikin orang dari segala agama berdoa ke tuhannya masing2 apa ga takut adzabnya dobel2 pak? turun lu dari jabatan itu kt gue dan bawa juga wakil lu sebelum lu makin ngaco dan ngebawa bencana ke satu negara,1902415922742358206,,fragileasfkkkk,in,,2,0,5,https://x.com/sungjinnny/status/1902415922742358206,1850409216290459648,sungjinnny,1 star,0.6335341334342957,Negatif
1901995109253804317,Wed Mar 19 17:33:55 +0000 2025,0,@are_inismyname @prabowo @Gerindra @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @mas_veel @Ndons_Back @setkabgoid @Kimberley_PS08 @florieliciouss Kami rindu ibu menaikkan pajak lagi seperti yang biasa ibu lakukan selama ini. Teruslah menjabat Bu negara ini memang lebih butuh orang2 pintar seperti anda daripada orang orang yg punya hati dan memikirkan rakyatnya.,1902413238492655730,,are_inismyname,in,Jambi City,0,0,0,https://x.com/ownyet/status/1902413238492655730,1343611662,ownyet,5 stars,0.7103505730628967,Positif
1902413232238928225,Wed Mar 19 17:33:54 +0000 2025,0,100 hari tuh biasanya jadi tolak ukur. lah ini dari hari pertama aja hasilnya makin mundur mungkin maksud prabowo hasilnya tuh yaaa kemunduran ,1902413232238928225,,,in,,0,0,0,https://x.com/channsky/status/1902413232238928225,67170465,channsky,1 star,0.47061511874198914,Negatif
1902023132044796093,Wed Mar 19 17:33:45 +0000 2025,0,@SammiSoh @prabowo cupu kroyokan,1902413196503441516,,SammiSoh,in,,0,0,0,https://x.com/AGG89R/status/1902413196503441516,1871109262757515264,AGG89R,5 stars,0.29539307951927185,Positif
1902029902297387209,Wed Mar 19 17:33:33 +0000 2025,0,@MARQUEZ__93 Untuk mencegah Arogansi seperti ini melahirkan aguran dan UU. Sehingga tindakan yg dilakukan aparat jelas dan terukur. Bukan karena dia jendral seenak bacotnya... cc. @prabowo @DPR_RI @SBYudhoyono @republikaonline @tempodotco @Metro_TV @tvOneNews,1902413144670294021,,MARQUEZ__93,in,Indonesia,0,0,0,https://x.com/wa_one1/status/1902413144670294021,81386247,wa_one1,1 star,0.4823688268661499,Negatif
1901976963193200801,Wed Mar 19 17:33:23 +0000 2025,0,@Yurissa_Samosir @prabowo Kalo gitu kenapa ngotot banget pengen jadi presiden???,1902413103821943252,,Yurissa_Samosir,in,indonesia,0,0,0,https://x.com/uy_uyyunn/status/1902413103821943252,1008138534,uy_uyyunn,1 star,0.39855292439460754,Negatif
1901898548842533144,Wed Mar 19 17:33:22 +0000 2025,0,@ASugiantokizzer @msaid_didu @prabowo ternyata rezim si mukidi banyak menghasilkan koruptor,1902413097677226462,,ASugiantokizzer,in,"Bandung, Jawa Barat",0,0,0,https://x.com/MANGWAWAN552811/status/1902413097677226462,1873586381932617728,MANGWAWAN552811,1 star,0.5951147079467773,Negatif
1902353641073520794,Wed Mar 19 17:33:12 +0000 2025,3,@mahfudingtg @prabowo Kami HANYA menjalankan TUGAS negara Wuiih keren kan tuh kami nih,1902413057386803358,,mahfudingtg,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/heri1618/status/1902413057386803358,1346841324524191744,heri1618,1 star,0.49263861775398254,Negatif
1902413041452642345,Wed Mar 19 17:33:08 +0000 2025,0,ANYING PEMERINTAHAN PRABOWO KACAUUUUU SEBULAN SEKALI KENA DEMO INI GAMAU BEBENAH BENERAN INI?,1902413041452642345,,,in,,0,0,0,https://x.com/noticsouls/status/1902413041452642345,1439218450044370946,noticsouls,1 star,0.47050103545188904,Negatif
1901898548842533144,Wed Mar 19 17:32:28 +0000 2025,0,@msaid_didu @prabowo ya gmn selama masih dikelilingi wajah2 lama sebaik kerja pak prabowo malah jd bomerang buat dia,1902412871021314350,,msaid_didu,in,,0,0,0,https://x.com/arsy_sv/status/1902412871021314350,1864150776345710595,arsy_sv,1 star,0.41158008575439453,Negatif
1902224830260187199,Wed Mar 19 17:32:07 +0000 2025,0,@tanyakanrl Yang gaboleh mah sama yang all in prabowo gibran ,1902412782659891430,,tanyakanrl,in,"Bandung Kulon, Indonesia",0,0,0,https://x.com/danis_rhy/status/1902412782659891430,4904432514,danis_rhy,1 star,0.2661624848842621,Negatif
1901438337497416138,Wed Mar 19 17:31:52 +0000 2025,0,@democrazymedia Basii soal ijazah sekarang yg lebih penting cegah dan awasi gerakan prabowo yg lebih memprihatinkan babgsa ini.,1902412720538055176,,democrazymedia,in,,0,0,0,https://x.com/normanherr63504/status/1902412720538055176,1707706086525120512,normanherr63504,2 stars,0.3721998631954193,Negatif
1902412686815879291,Wed Mar 19 17:31:44 +0000 2025,0,anjir wilson fisk mirip prabowo kalo lg ngelaksanain janjinya awkwkw,1902412686815879291,,,in,,0,0,0,https://x.com/BanaspatiDingin/status/1902412686815879291,1168046451479339010,BanaspatiDingin,1 star,0.28656312823295593,Negatif
1902219919263199358,Wed Mar 19 17:31:43 +0000 2025,1,@CNNIndonesia Kelemahan diri dibungkus dengan Ancaman....tuan @prabowo anda kan presiden dan jenderal pulak punya kekuasaan besar ngapa kok ngak gunakan utk tangkap yg mengancaman...apa yg anda takutkan??ANEH,1902412684697727144,,CNNIndonesia,in,indonesia,0,0,0,https://x.com/BungRayHasbi/status/1902412684697727144,1692792962,BungRayHasbi,1 star,0.5708459615707397,Negatif
1902353641073520794,Wed Mar 19 17:31:34 +0000 2025,3,@mahfudingtg @prabowo Ini yg membuat rakyat jijik sama institusi yg satu ini selalu menyusah kan rakyat kecil,1902412644403106240,,mahfudingtg,in,,0,0,0,https://x.com/zidanezihan12/status/1902412644403106240,1806989814027386880,zidanezihan12,1 star,0.29822996258735657,Negatif
1901898548842533144,Wed Mar 19 17:31:15 +0000 2025,0,@holderdiamond_ @msaid_didu @prabowo efek domino ulah si mukidi,1902412564518392209,,holderdiamond_,in,"Bandung, Jawa Barat",0,0,0,https://x.com/MANGWAWAN552811/status/1902412564518392209,1873586381932617728,MANGWAWAN552811,5 stars,0.3553946018218994,Positif
1902412490845384801,Wed Mar 19 17:30:57 +0000 2025,1,Gw ke pendukung prabowo,1902412490845384801,,,in,,0,0,0,https://x.com/asnawigajelas/status/1902412490845384801,1687070605475254272,asnawigajelas,1 star,0.26295408606529236,Negatif
1901952402212749463,Wed Mar 19 17:30:53 +0000 2025,0,@Jayabay19479190 Wih letkol serasa presiden...@prabowo @gibran,1902412474286256520,,Jayabay19479190,in,,0,0,0,https://x.com/konsumsi9071/status/1902412474286256520,1678278790378827776,konsumsi9071,5 stars,0.2890145182609558,Positif
1902213504930648320,Wed Mar 19 17:30:45 +0000 2025,0,@tanyarlfes Tapi kalian yg pendukung 01 dan 03 emg bisa memberantas korupsi yg sembunyi² di negeri ini? Kok kesannya pak Prabowo jelek bgt sih? *Bertanyadalamhati*,1902412440647954830,,tanyarlfes,in,"Depok, Indonesia",0,0,0,https://x.com/saskia_obay/status/1902412440647954830,848907782,saskia_obay,1 star,0.45578980445861816,Negatif
1902412436541731220,Wed Mar 19 17:30:44 +0000 2025,0,Next stop Prabowo Gibran Jokowi https://t.co/BXvH0z6djW,1902412436541731220,https://pbs.twimg.com/media/Gma6B3SaEAA1Dh8.jpg,,in,,0,0,0,https://x.com/Doublemauii/status/1902412436541731220,1872313820460482560,Doublemauii,5 stars,0.29537177085876465,Positif
1902410041808113958,Wed Mar 19 17:21:13 +0000 2025,0,laporannya APPS = Asal Pak @prabowo Senang.,1902410041808113958,,,in,Jakarta Capital Region,0,0,0,https://x.com/Tjah_TMG01/status/1902410041808113958,1619261360977883137,Tjah_TMG01,4 stars,0.2859702706336975,Positif
1902023132044796093,Wed Mar 19 17:21:09 +0000 2025,0,@SammiSoh @prabowo Pemuda Palkon bencong beraninya keroyokan PP KONTOLL,1902410024917594508,,SammiSoh,in,"Cilacap, Jawa Tengah",0,0,0,https://x.com/diananasution_/status/1902410024917594508,1257838237202120704,diananasution_,1 star,0.3282529413700104,Negatif
1902394756006879726,Wed Mar 19 17:20:09 +0000 2025,0,@selvee_blue @Heraloebss Yup Yang penting amankan aset utama di SBN Sukuk Tabungan. Kamu pintar nalarmu jalan @KemenkeuRI tolong rekrut dia tempatkan di eselon 2.,1902409774479896929,,selvee_blue,in,Nusantara,0,1,0,https://x.com/sgkxt/status/1902409774479896929,119292066,sgkxt,5 stars,0.4608696699142456,Positif
1902023132044796093,Wed Mar 19 17:19:46 +0000 2025,0,@SammiSoh @prabowo Mental modal keroyokan wkwkwkw,1902409676006048088,,SammiSoh,in,,0,0,0,https://x.com/Fbri7123/status/1902409676006048088,1864734068732235776,Fbri7123,3 stars,0.21724344789981842,Netral
1902409454626468198,Wed Mar 19 17:18:53 +0000 2025,0,Ingat tidak sama nih orang ha. Jangan metang metang anda udah jadi penguasa. Coba kalo anda tidak ingat. Tanya lah ke beliau bu mega Wati soekarno putra @puanmaharani_ri @prabowo @gibran_tweet @elonmusk @realDonaldTrump https://t.co/tJWbeJPV7Y,1902409454626468198,https://pbs.twimg.com/media/Gma3UKyaIAATiUo.jpg,,in,,0,1,0,https://x.com/Asfghuugy/status/1902409454626468198,1728327338532990976,Asfghuugy,1 star,0.5275586843490601,Negatif
1902256373066572044,Wed Mar 19 17:18:39 +0000 2025,0,@kompascom Mentri hukumnya @prabowo cuma tukang cebok. Doboool...,1902409396371771859,,kompascom,in,,0,0,0,https://x.com/NAsBtati/status/1902409396371771859,1509668243975585794,NAsBtati,1 star,0.46033918857574463,Negatif
1902404956033794229,Wed Mar 19 17:17:45 +0000 2025,0,@kumparan Jgn lupa prabowo.. Mampir solo Jumpa sang mentor,1902409168918892621,,kumparan,in,,0,0,0,https://x.com/HalomoanHa91790/status/1902409168918892621,1766477518784380928,HalomoanHa91790,1 star,0.25528353452682495,Negatif
1901837035553657340,Wed Mar 19 17:17:39 +0000 2025,0,@man_tomy15188 @Syaifud30457221 @DokterTifa Kalau yg berjasa memenangkan prabowo di pilpres mana berani prabowo memenjarakan. Manusia Indonesia itu 97% bermental korup mulai dari pejabat tinggi sampai rakyat jelata sama saja. Tinggal tunggu kesempatan saja.,1902409144117948437,,man_tomy15188,in,,0,0,0,https://x.com/Bagoes439/status/1902409144117948437,1825898836478554112,Bagoes439,1 star,0.6973286867141724,Negatif
1902409068465287293,Wed Mar 19 17:17:21 +0000 2025,0,Mau nyari kerja dipalak mau bikin usaha dipalak mau macul sawah dipalak anjinggg anjing dah ni negara kapan ancurnya gua tanya kalo kerjaannya cuma ngerugiin rakyat jawab @gibran_tweet @prabowo lu kan panitianya,1902409068465287293,,,in,them,0,0,0,https://x.com/caenip/status/1902409068465287293,1440351601592389645,caenip,1 star,0.6600292921066284,Negatif
1902197194729377970,Wed Mar 19 17:17:17 +0000 2025,0,@jansen_jsp @prabowo Timnas instan yang isinya starting cuma 2 orang Indonesia asli pembinaan pemain usia dini nihil perhatian.,1902409052363354418,,jansen_jsp,in,,0,0,0,https://x.com/Pr0f1t120n1/status/1902409052363354418,1604248785886285825,Pr0f1t120n1,1 star,0.5413743257522583,Negatif
1902341796723937769,Wed Mar 19 17:16:44 +0000 2025,200,@tempodotco Lhoooo...@Maruarar_Sirait yg teken bantuan di qatar untuk bangun 3 juta rumah dg disaksikan tuan @prabowo siapa? Terus uang bantuannya kemana mosok sudah diembat rame2...,1902408911178887169,,tempodotco,in,,1,1,33,https://x.com/NAsBtati/status/1902408911178887169,1509668243975585794,NAsBtati,1 star,0.6989209651947021,Negatif
1902151645330604072,Wed Mar 19 17:16:17 +0000 2025,2,@are_inismyname @prabowo @Gerindra @bang_dasco @AlmaghribiS @BANGSAygSUJUD @IrawanRommi @kurawa @Ndons_Back @setkabgoid @Kimberley_PS08 @mas_veel Belajar dulu ttg saham yg bener biar ga nulis panjang lebar tapi isinya kocak dan kosong. Kalo jadi buzzer ya belajar dulu lah biar ga malu-maluin,1902408800487030797,,are_inismyname,in,"Cibinong, Indonesia",0,0,0,https://x.com/RE_Prasetyo21/status/1902408800487030797,2788099488,RE_Prasetyo21,1 star,0.3700394630432129,Negatif
1902408766743835083,Wed Mar 19 17:16:09 +0000 2025,0,TOLAK RUU TNI #TolakRUUTNI #TolakRevisiUUTNI @prabowo gila,1902408766743835083,,,in,ceria,0,0,0,https://x.com/cuzonme/status/1902408766743835083,1320371972027547649,cuzonme,1 star,0.450048565864563,Negatif
1902313666059657309,Wed Mar 19 17:16:09 +0000 2025,0,@Ndons_Back @prabowo @are_inismyname @florieliciouss @BANGSAygSUJUD @99propaganda @Kimberley_PS08 @DarekaRendy @IrawanRommi @gtobing2903 Curhat Mulu kapan kerja nya ,1902408766567698893,,Ndons_Back,in,Jakarta ,0,0,0,https://x.com/aken_zank/status/1902408766567698893,848606650202177536,aken_zank,1 star,0.3050520122051239,Negatif
1901984243523408035,Wed Mar 19 17:16:00 +0000 2025,1,@hnirankara @wilsur12 lu ngerti gak deviden ? bisa bedain dengan aset? tolong lah mas jangan di tunjukin tolol nya mana ngebangun narasi lengsernya prabowo lagi udah gitu sok ngerti soal saham nih bg gua ada meme junjungan lu https://t.co/vaDaoU3gqQ,1902408728445645049,https://pbs.twimg.com/media/Gma2pk9bcAAFsq0.jpg,hnirankara,in,,0,0,0,https://x.com/antikomuanis/status/1902408728445645049,1525187762063675392,antikomuanis,1 star,0.4169504940509796,Negatif
1901999768278040760,Wed Mar 19 17:15:29 +0000 2025,0,@WidjanarkoP @Andria75777 @ADY_3sU Lah emang buat nyapres harus punya duit buat bagi² bansos? Lo pikir pak prabowo orang pribumi asli? Turunan china. Kok ya rasis bener.,1902408599852454198,,WidjanarkoP,in,Bukittinggi,0,0,0,https://x.com/novi_cikko/status/1902408599852454198,246229375,novi_cikko,1 star,0.5133716464042664,Negatif
1901934175097373019,Wed Mar 19 17:15:05 +0000 2025,1,@lskwos @BulsTheRock @tanyarlfes @prabowo Kak maaf tapi aku beneran gatau. Klo bentuknya emotikon bendera kaya gitu nyari perbedaannya gimana?,1902408499256328485,,callmejujuuuuu,in,"Bogor Utara 1, Indonesia",0,2,0,https://x.com/bukanownermixue/status/1902408499256328485,1765612871722143744,bukanownermixue,1 star,0.44445914030075073,Negatif
1902023132044796093,Wed Mar 19 17:15:03 +0000 2025,0,@SammiSoh @prabowo fungsi ormas??,1902408490636955886,,SammiSoh,in,,0,0,0,https://x.com/anissa_ouchh/status/1902408490636955886,1880424900009336832,anissa_ouchh,1 star,0.3661760091781616,Negatif
